_time,56_bathroom_boiler_1_energy_meter_energy,56_bathroom_boiler_1_energy_meter_energy_returned,56_bathroom_boiler_1_energy_meter_power,56_bathroom_boiler_1_energy_meter_power_reactive,56_bathroom_boiler_1_energy_meter_voltage,56_bathroom_heater_1_energy_meter_energy,56_bathroom_heater_1_energy_meter_energy_returned,56_bathroom_heater_1_energy_meter_power,56_bathroom_heater_1_energy_meter_power_reactive,56_bathroom_heater_1_energy_meter_voltage,56_large_room_outlet_3_energy_meter_energy,56_large_room_outlet_3_energy_meter_energy_returned,56_large_room_outlet_3_energy_meter_pf,56_large_room_outlet_3_energy_meter_power,56_large_room_outlet_3_energy_meter_power_reactive,56_large_room_outlet_3_energy_meter_voltage,56_large_room_outlet_5_energy_meter_energy,56_large_room_outlet_5_energy_meter_energy_returned,56_large_room_outlet_5_energy_meter_pf,56_large_room_outlet_5_energy_meter_power,56_large_room_outlet_5_energy_meter_power_reactive,56_large_room_outlet_5_energy_meter_voltage,56_small_room_heater_1_energy_meter_energy,56_small_room_heater_1_energy_meter_energy_returned,56_small_room_heater_1_energy_meter_pf,56_small_room_heater_1_energy_meter_power,56_small_room_heater_1_energy_meter_power_reactive,56_small_room_heater_1_energy_meter_voltage,56_small_room_outlet_6_energy_meter_energy,56_small_room_outlet_6_energy_meter_energy_returned,56_small_room_outlet_6_energy_meter_pf,56_small_room_outlet_6_energy_meter_power,56_small_room_outlet_6_energy_meter_power_reactive,56_small_room_outlet_6_energy_meter_voltage,56_localization_lights_1_energy_meter_energy,56_localization_lights_1_energy_meter_energy_returned,56_localization_lights_1_energy_meter_pf,56_localization_lights_1_energy_meter_power,56_localization_lights_1_energy_meter_power_reactive,56_localization_lights_1_energy_meter_voltage,56_outside_lights_1_energy_meter_energy,56_outside_lights_1_energy_meter_energy_returned,56_outside_lights_1_energy_meter_pf,56_outside_lights_1_energy_meter_power,56_outside_lights_1_energy_meter_power_reactive,56_outside_lights_1_energy_meter_voltage,56_large_room_room_1_air_quality_sensor_battery,56_large_room_room_1_air_quality_sensor_device_temperature,56_large_room_room_1_air_quality_sensor_humidity,56_large_room_room_1_air_quality_sensor_linkquality,56_large_room_room_1_air_quality_sensor_temperature,56_large_room_room_1_air_quality_sensor_voc,56_large_room_room_1_air_quality_sensor_voltage,56_large_room_room_1_motion_sensor_battery,56_large_room_room_1_motion_sensor_device_temperature,56_large_room_room_1_motion_sensor_illuminance,56_large_room_room_1_motion_sensor_linkquality,56_large_room_room_1_motion_sensor_occupancy,56_large_room_room_1_motion_sensor_voltage,56_hallway_room_1_motion_sensor_battery,56_hallway_room_1_motion_sensor_device_temperature,56_hallway_room_1_motion_sensor_illuminance,56_hallway_room_1_motion_sensor_linkquality,56_hallway_room_1_motion_sensor_occupancy,56_hallway_room_1_motion_sensor_voltage,56_bathroom_room_1_motion_sensor_battery,56_bathroom_room_1_motion_sensor_device_temperature,56_bathroom_room_1_motion_sensor_illuminance,56_bathroom_room_1_motion_sensor_linkquality,56_bathroom_room_1_motion_sensor_occupancy,56_bathroom_room_1_motion_sensor_voltage,56_small_room_room_1_motion_sensor_battery,56_small_room_room_1_motion_sensor_device_temperature,56_small_room_room_1_motion_sensor_illuminance,56_small_room_room_1_motion_sensor_linkquality,56_small_room_room_1_motion_sensor_occupancy,56_small_room_room_1_motion_sensor_voltage,56_large_room_window_1_contact_sensor_battery,56_large_room_window_1_contact_sensor_contact,56_large_room_window_1_contact_sensor_device_temperature,56_large_room_window_1_contact_sensor_linkquality,56_large_room_window_1_contact_sensor_trigger_count,56_large_room_window_1_contact_sensor_voltage,56_large_room_window_2_contact_sensor_battery,56_large_room_window_2_contact_sensor_contact,56_large_room_window_2_contact_sensor_device_temperature,56_large_room_window_2_contact_sensor_linkquality,56_large_room_window_2_contact_sensor_trigger_count,56_large_room_window_2_contact_sensor_voltage,56_large_room_fridge_1_contact_sensor_battery,56_large_room_fridge_1_contact_sensor_contact,56_large_room_fridge_1_contact_sensor_device_temperature,56_large_room_fridge_1_contact_sensor_linkquality,56_large_room_fridge_1_contact_sensor_state,56_large_room_fridge_1_contact_sensor_voltage,56_outside_door_1_contact_sensor_battery,56_outside_door_1_contact_sensor_contact,56_outside_door_1_contact_sensor_device_temperature,56_outside_door_1_contact_sensor_linkquality,56_outside_door_1_contact_sensor_trigger_count,56_outside_door_1_contact_sensor_voltage,56_bathroom_window_1_contact_sensor_battery,56_bathroom_window_1_contact_sensor_contact,56_bathroom_window_1_contact_sensor_device_temperature,56_bathroom_window_1_contact_sensor_linkquality,56_bathroom_window_1_contact_sensor_trigger_count,56_bathroom_window_1_contact_sensor_voltage,56_small_room_window_1_contact_sensor_battery,56_small_room_window_1_contact_sensor_contact,56_small_room_window_1_contact_sensor_device_temperature,56_small_room_window_1_contact_sensor_linkquality,56_small_room_window_1_contact_sensor_trigger_count,56_small_room_window_1_contact_sensor_voltage,56_bathroom_room_1_climate_sensor_battery,56_bathroom_room_1_climate_sensor_humidity,56_bathroom_room_1_climate_sensor_linkquality,56_bathroom_room_1_climate_sensor_pressure,56_bathroom_room_1_climate_sensor_temperature,56_bathroom_room_1_climate_sensor_voltage,56_hallway_iot-cabinet_1_climate_sensor_battery,56_hallway_iot-cabinet_1_climate_sensor_device_temperature,56_hallway_iot-cabinet_1_climate_sensor_humidity,56_hallway_iot-cabinet_1_climate_sensor_linkquality,56_hallway_iot-cabinet_1_climate_sensor_pressure,56_hallway_iot-cabinet_1_climate_sensor_temperature,56_hallway_iot-cabinet_1_climate_sensor_voltage,56_small_room_room_1_climate_sensor_battery,56_small_room_room_1_climate_sensor_device_temperature,56_small_room_room_1_climate_sensor_humidity,56_small_room_room_1_climate_sensor_linkquality,56_small_room_room_1_climate_sensor_pressure,56_small_room_room_1_climate_sensor_temperature,56_small_room_room_1_climate_sensor_voltage,56_large_room_room_1_climate_sensor_battery,56_large_room_room_1_climate_sensor_humidity,56_large_room_room_1_climate_sensor_linkquality,56_large_room_room_1_climate_sensor_pressure,56_large_room_room_1_climate_sensor_temperature,56_large_room_room_1_climate_sensor_voltage,56_outside_room_1_climate_sensor_battery,56_outside_room_1_climate_sensor_device_temperature,56_outside_room_1_climate_sensor_humidity,56_outside_room_1_climate_sensor_linkquality,56_outside_room_1_climate_sensor_pressure,56_outside_room_1_climate_sensor_temperature,56_outside_room_1_climate_sensor_voltage
2025-12-25 04:05:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,225.45166666666663,65378.80000000007,0.0,416.45033333333333,-862.1933333333334,225.45166666666663,908.1999999999989,0.0,0.0,0.0,0.0,227.8011428571429,352.0,0.0,0.0,0.0,0.0,227.8011428571429,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.67942857142873,165.29999999999987,0.0,0.0,0.0,0.0,227.67942857142873,,,,,,,,,,,,,100.0,9.0,40.61,255.0,9.86,16.0,3011.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,12.0,255.0,,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-11.0,82.79,252.0,1028.0,-11.62,2674.0
2025-12-25 04:10:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.68032258064517,65413.39516129026,0.0,415.40112903225804,-859.8337096774192,224.68032258064517,908.1999999999989,0.0,0.0,0.0,0.0,227.53428571428572,352.0,0.0,0.0,0.0,0.0,227.53428571428572,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.0134285714286,165.29999999999987,0.0,0.0,0.0,0.0,227.0134285714286,,,,,,,,,,,,,100.0,9.0,40.75,255.0,9.86,16.0,3025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,13.0,255.0,,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-11.0,82.79,255.0,1028.3,-11.62,2674.0
2025-12-25 04:15:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,225.21616666666665,65448.32000000009,0.0,417.13266666666647,-862.2494999999994,225.21616666666665,908.1999999999989,0.0,0.0,0.0,0.0,227.43971428571442,352.0,0.0,0.0,0.0,0.0,227.43971428571442,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.38328571428565,165.29999999999987,0.0,0.0,0.0,0.0,227.38328571428565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-25 04:20:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.9509677419355,65483.362903225825,0.0,416.05661290322547,-860.6274193548386,224.9509677419355,908.1999999999989,0.0,0.0,0.0,0.0,227.7440000000002,352.0,0.0,0.0,0.0,0.0,227.7440000000002,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.4637142857144,165.29999999999987,0.0,0.0,0.0,0.0,227.4637142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,19.209999999999997,255.0,1029.0,20.95,2965.0,,,,,,,,,,,,,,,,,,,,,0.0,-11.0,82.79,255.0,1028.1,-11.62,2674.0
2025-12-25 04:25:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,225.1966666666667,65517.783333333406,0.0,419.1266666666665,-863.4984999999991,225.1966666666667,908.1999999999989,0.0,0.0,0.0,0.0,227.7551428571428,352.0,0.0,0.0,0.0,0.0,227.7551428571428,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.41571428571422,165.29999999999987,0.0,0.0,0.0,0.0,227.41571428571422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,9.0,255.0,,3085.0,,,,,,,88.0,26.0,14.5,255.0,1026.3,26.06,2982.0,68.0,12.0,28.94,255.0,1027.2,12.19,2952.0,43.0,33.126666666666665,255.0,1032.3333333333333,11.18,2915.0,,,,,,,
2025-12-25 04:30:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,226.3356451612904,65552.64354838713,0.0,420.92919354838676,-870.3972580645159,226.3356451612904,908.1999999999989,0.0,0.0,0.0,0.0,228.7699999999998,352.0,0.0,0.0,0.0,0.0,228.7699999999998,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,228.55542857142842,165.29999999999987,0.0,0.0,0.0,0.0,228.55542857142842,,,,,,,,,,,,,100.0,9.0,40.75,255.0,9.86,13.0,3025.0,66.0,12.0,0.0,255.0,0.0,2949.0,81.0,18.0,0.0,255.0,0.0,2971.0,51.0,22.0,17.0,255.0,0.0,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,15.0,255.0,,3125.0,,,,,,,77.0,19.04,255.0,1029.3,21.01,2965.0,,,,,,,,,,,,,,,,,,,,,0.0,-11.0,82.79,255.0,1028.6,-11.62,2674.0
2025-12-25 04:35:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,226.0360000000001,65587.93499999997,0.0,421.12933333333314,-869.4989999999997,226.0360000000001,908.1999999999989,0.0,0.0,0.0,0.0,228.56999999999988,352.0,0.0,0.0,0.0,0.0,228.56999999999988,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,228.38914285714276,165.29999999999987,0.0,0.0,0.0,0.0,228.38914285714276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,10.0,244.0,,3135.0,100.0,0.0,25.0,255.0,1.0,3003.0,,,,,,,,,,,,,,,,,,,,,,,,,88.0,26.0,14.39,255.0,1026.3,26.06,2982.0,,,,,,,,,,,,,,,,,,,,
2025-12-25 04:40:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.9632258064518,65622.85483870962,0.0,417.02725806451633,-862.7085483870976,224.9632258064518,908.1999999999989,0.0,0.0,0.0,0.0,227.7091428571428,352.0,0.0,0.0,0.0,0.0,227.7091428571428,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.199,165.29999999999987,0.0,0.0,0.0,0.0,227.199,,,,,,,,,,,,,100.0,9.0,40.75,255.0,9.85,13.0,3025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,12.0,29.09,255.0,1027.2,12.18,2952.0,43.0,33.09,255.0,1032.6,11.12,2915.0,0.0,-11.0,82.79,255.0,1028.2,-11.62,2674.0
2025-12-25 04:45:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.92983333333322,65657.89999999995,0.0,416.6515000000003,-861.3553333333335,224.92983333333322,908.1999999999989,0.0,0.0,0.0,0.0,227.5338571428574,352.0,0.0,0.0,0.0,0.0,227.5338571428574,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.32228571428564,165.29999999999987,0.0,0.0,0.0,0.0,227.32228571428564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,11.0,0.0,255.0,0.0,2958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,26.0,14.39,255.0,1026.0,26.06,2982.0,,,,,,,,,,,,,,0.0,-11.0,84.16,252.0,1028.2,-11.32,2674.0
2025-12-25 04:50:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,225.14693548387118,65692.50645161292,0.0,416.79112903225837,-861.7869354838708,225.14693548387118,908.1999999999989,0.0,0.0,0.0,0.0,227.91685714285705,352.0,0.0,0.0,0.0,0.0,227.91685714285705,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.54357142857128,165.29999999999987,0.0,0.0,0.0,0.0,227.54357142857128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,26.0,14.39,255.0,1026.3,26.06,2982.0,,,,,,,,,,,,,,,,,,,,
2025-12-25 04:55:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,225.12333333333348,65727.47999999992,0.0,416.5601666666666,-863.1135000000006,225.12333333333348,908.1999999999989,0.0,0.0,0.0,0.0,227.70128571428575,352.0,0.0,0.0,0.0,0.0,227.70128571428575,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.50442857142872,165.29999999999987,0.0,0.0,0.0,0.0,227.50442857142872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,12.0,255.0,,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,12.0,29.09,255.0,1026.9,12.18,2952.0,,,,,,,0.0,-11.0,84.16,255.0,1028.05,-11.32,2674.0
2025-12-25 05:00:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,225.337741935484,65762.16774193548,0.0,417.51080645161267,-862.9774193548379,225.337741935484,908.1999999999989,0.0,0.0,0.0,0.0,227.78214285714304,352.0,0.0,0.0,0.0,0.0,227.78214285714304,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.45742857142852,165.29999999999987,0.0,0.0,0.0,0.0,227.45742857142852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,13.0,244.0,,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-11.0,84.16,255.0,1027.7,-11.32,2674.0
2025-12-25 05:05:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.0188333333332,65796.97666666671,0.0,412.6226666666668,-855.4781666666667,224.0188333333332,908.1999999999989,0.0,0.0,0.0,0.0,227.14100000000008,352.0,0.0,0.0,0.0,0.0,227.14100000000008,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.61171428571413,165.29999999999987,0.0,0.0,0.0,0.0,226.61171428571413,,,,,,,,,,,,,100.0,9.0,40.43,255.0,9.853333333333333,13.0,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,12.0,29.09,255.0,1027.0500000000002,12.18,2952.0,,,,,,,,,,,,,
2025-12-25 05:10:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,223.29370967741914,65831.80967741938,0.0,410.11338709677403,-852.0656451612905,223.29370967741914,908.1999999999989,0.0,0.0,0.0,0.0,225.8702857142857,352.0,0.0,0.0,0.0,0.0,225.8702857142857,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,225.5950000000001,165.29999999999987,0.0,0.0,0.0,0.0,225.5950000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,26.0,14.39,255.0,1026.0,26.06,2982.0,,,,,,,,,,,,,,0.0,-11.0,84.16,255.0,1028.0,-11.32,2674.0
2025-12-25 05:15:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.15799999999987,65865.71666666666,0.0,412.82133333333337,-854.613833333333,224.15799999999987,908.1999999999989,0.0,0.0,0.0,0.0,226.974857142857,352.0,0.0,0.0,0.0,0.0,226.974857142857,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.44242857142862,165.29999999999987,0.0,0.0,0.0,0.0,226.44242857142862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,9.0,255.0,,3085.0,,,,,,,88.0,26.0,14.39,255.0,1026.3,26.06,2982.0,,,,,,,,,,,,,,,,,,,,
2025-12-25 05:20:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,223.2156451612903,65900.54516129031,0.0,410.5045161290327,-851.7520967741934,223.2156451612903,908.1999999999989,0.0,0.0,0.0,0.0,226.0107142857141,352.0,0.0,0.0,0.0,0.0,226.0107142857141,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,225.68914285714305,165.29999999999987,0.0,0.0,0.0,0.0,225.68914285714305,,,,,,,,,,,,,,,,,,,,65.0,13.0,0.0,255.0,0.0,2948.0,82.0,18.0,0.0,255.0,0.0,2973.0,53.0,22.0,19.0,255.0,0.0,2929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,15.0,255.0,,3125.0,,,,,,,77.0,19.05,255.0,1029.1,20.98,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-25 05:25:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.52933333333337,65934.49666666663,0.0,415.3595000000001,-855.3014999999999,224.52933333333337,908.1999999999989,0.0,0.0,0.0,0.0,227.04842857142864,352.0,0.0,0.0,0.0,0.0,227.04842857142864,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.5992857142857,165.29999999999987,0.0,0.0,0.0,0.0,226.5992857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,10.0,255.0,,3135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,12.0,29.09,255.0,1027.2,12.18,2952.0,,,,,,,0.0,-11.0,84.16,255.0,1027.35,-11.32,2674.0
2025-12-25 05:30:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.92032258064512,65969.0483870968,0.0,417.0704838709681,-861.8982258064513,224.92032258064512,908.1999999999989,0.0,0.0,0.0,0.0,227.70028571428585,352.0,0.0,0.0,0.0,0.0,227.68694444444458,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,227.3591428571428,165.29999999999987,0.0,0.0,0.0,0.0,227.3591428571428,,,,,,,,,,,,,100.0,9.0,40.61,255.0,9.86,12.0,3014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,25.0,255.0,1.0,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,87.0,25.0,14.25,255.0,1026.3,25.99,2981.0,,,,,,,,43.0,32.98,255.0,1032.8,11.21,2915.0,0.0,-11.0,84.16,255.0,1028.05,-11.32,2674.0
2025-12-25 05:35:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,223.4876666666666,66003.925,0.0,410.3631666666669,-852.8660000000007,223.4876666666666,908.1999999999989,0.0,0.0,0.0,0.0,226.09514285714275,352.0,0.0,0.0,0.0,0.0,226.06205882352933,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,225.692857142857,165.29999999999987,0.0,0.0,0.0,0.0,225.692857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,11.0,0.0,255.0,0.0,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,19.03,255.0,1029.2,21.02,2965.0,87.0,25.0,14.25,255.0,1026.6,25.99,2981.0,70.0,12.0,29.05,255.0,1027.2,12.15,2955.0,43.0,32.946666666666665,252.66666666666666,1032.8,11.15,2915.0,0.0,-11.0,84.16,255.0,1027.3999999999999,-11.32,2674.0
2025-12-25 05:40:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.25612903225831,66038.65967741937,0.0,412.4512903225804,-854.1756451612905,224.25612903225831,908.1999999999989,0.0,0.0,0.0,0.0,226.83414285714275,352.0,0.0,0.0,0.0,0.0,226.83414285714275,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.5365714285713,165.29999999999987,0.0,0.0,0.0,0.0,226.53436619718298,,,,,,,,,,,,,100.0,9.0,40.61,255.0,9.85,12.0,3014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-11.0,83.98333333333333,255.0,1026.8999999999999,-11.373333333333335,2673.6666666666665
2025-12-25 05:45:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,223.65150000000006,66072.64166666665,0.0,410.41733333333354,-852.6841666666667,223.65150000000006,908.1999999999988,0.0,0.0,0.0,0.0,226.53619718309852,352.0,0.0,0.0,0.0,0.0,226.51571428571424,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,225.98342857142862,165.29999999999987,0.0,0.0,0.0,0.0,225.97768115942034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,12.0,255.0,,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,25.0,14.25,244.0,1026.3,25.99,2981.0,,,,,,,,,,,,,,0.0,-11.0,83.63,255.0,1028.4499999999998,-11.48,2673.0
2025-12-25 05:50:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,223.04000000000002,66107.27096774193,0.0,410.33612903225793,-848.2906451612904,223.04000000000002,908.1999999999989,0.0,0.0,0.0,0.0,225.83594202898547,352.0,0.0,0.0,0.0,0.0,225.86642857142854,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,225.51299999999986,165.29999999999987,0.0,0.0,0.0,0.0,225.51299999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,13.0,255.0,,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,32.95666666666667,255.0,1032.7333333333333,11.17,2915.0,0.0,-11.0,83.63,255.0,1027.65,-11.48,2673.0
2025-12-25 05:55:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.73700000000022,66141.2566666667,0.0,415.72716666666645,-857.6271666666663,224.73700000000022,908.1999999999989,0.0,0.0,0.0,0.0,227.252857142857,352.0,0.0,0.0,0.0,0.0,227.252857142857,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.88985714285707,165.29999999999987,0.0,0.0,0.0,0.0,226.88985714285707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,25.0,14.25,255.0,1026.6,25.99,2981.0,,,,,,,,43.0,32.949999999999996,255.0,1032.6666666666667,11.18,2915.0,,,,,,,
2025-12-25 06:00:00+00:00,31418.60000000003,16.79999999999998,-0.12661290322580646,0.0,224.19903225806462,66176.3435483871,0.0,414.3167741935482,-857.4156451612897,224.19903225806462,908.1999999999989,0.0,0.0,0.0,0.0,226.72014285714295,352.0,0.0,0.0,0.0,0.0,226.72014285714295,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.45185714285734,165.29999999999987,0.0,0.0,0.0,0.0,226.45185714285734,,,,,,,,,,,,,100.0,9.0,40.37,255.0,9.85,12.0,3022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,25.0,14.25,255.0,1026.3,25.99,2981.0,,,,,,,,,,,,,,,,,,,,
2025-12-25 06:05:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.45816666666676,66210.52833333328,0.0,414.33933333333334,-856.075,224.45816666666676,908.1999999999988,0.0,0.0,0.0,0.0,227.17619718309865,352.0,0.0,0.0,0.0,0.0,227.20728571428577,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.72614285714295,165.29999999999987,0.0,0.0,0.0,0.0,226.72614285714295,,,,,,,,,,,,,100.0,9.0,39.98,255.0,9.85,12.0,3011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,8.0,255.0,,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-25 06:10:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.03258064516143,66245.35645161287,0.0,411.6946774193548,-855.4522580645157,224.03258064516143,908.1999999999988,0.0,0.0,0.0,0.0,226.94901408450696,352.0,0.0,0.0,0.0,0.0,226.92194444444436,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.5188571428571,165.29999999999987,0.0,0.0,0.0,0.0,226.53070422535205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,15.0,255.0,,3125.0,,,,,,,,,,,,,87.0,25.0,14.25,255.0,1026.6,25.99,2981.0,,,,,,,,,,,,,,,,,,,,
2025-12-25 06:15:00+00:00,31418.60000000003,16.79999999999998,0.0,0.0,224.09633333333346,66279.42833333334,0.0,414.0688333333334,-857.3988333333331,224.09633333333346,908.1999999999989,0.0,0.0,0.0,0.0,226.81571428571422,352.0,0.0,0.0,0.0,0.0,226.81571428571422,16308.400000000007,0.39999999999999947,0.0,0.0,0.0,226.39357142857165,165.29999999999987,0.0,0.0,0.0,0.0,226.37956521739153,,,,,,,,,,,,,,,,,,,,66.0,12.0,24.0,255.0,0.0,2949.0,81.0,18.0,0.0,255.0,0.0,2972.0,50.0,22.0,21.0,255.0,0.0,2925.0,,,,,,,,,,,,,100.0,1.0,10.0,255.0,,3135.0,,,,,,,,,,,,,,,,,,,,,,,,,77.0,18.93,255.0,1029.5,21.01,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
